Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Pakistan,PAK,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,3,5,15,23,30,34,36,38,40,54,50,42,37,39,58,46,52,54,57,59,61,63,66,68,63,59,54,53,52,52,63,64,65,69,72,75,75,80,84,80,83,85,86
Pakistan,PAK,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62,62,65,60,54,53,52,52,63,64,65,69,72,75,75,80,84,80,83,85,86
Pakistan,PAK,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,2,3,19,33,38,41,43,46,48,50,51,52,52,53,47,50,52,54,56,57,59,60,62,63,61,59,57,56,56,57,59,63,68,71,75,75,76,79,81,83,81,82,84
Pakistan,PAK,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pakistan,PAK,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pakistan,PAK,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pakistan,PAK,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.08788283111522,6.62993470711475,6.02051804011869,5.63661811934033,4.07459497484025,4.93020493609549,4.86171840653761,4.67089454643632,4.17852988300702,5.4340588899696,7.5623936683549,9.76160949080564,8.31314965754492,6.84110068461287,4.85800468930796,4.82309520575931,4.84586874965513,3.85447887776422,3.26603242260572,2.91715828058597,2.43007028721959,2.22256674942206,11.4518486577195,..
Pakistan,PAK,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,275,275,275,276,276,276,276,276,276,276,276,276,276,275,270,270,268,267,265,263,259,273,278,277
Pakistan,PAK,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,43.355,44.18,45.009,46.318,47.36,48.462,49.972,51.16,52.281,53.276,54.57,52.15,55.146,55.546,55.607,56.175,56.517,56.857,57.398,58.084,58.642,59.301,59.802,60.499,61.01,60.403,60.252,59.782,60.377,60.731,61.409,61.331,60.733,60.369,60.634,60.391,61.062,61.486,62.112,62.755,63.124,63.575,63.65,63.967,64.409,63.967,65.653,66.103,66.5,66.531,66.889,67.066,67.194,67.616,67.718,68.169,68.325,68.816,68.959,69.096,68.825,68.623,68.918,..
Pakistan,PAK,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,46.282,47.164,47.992,48.772,49.673,50.307,51.612,52.561,53.456,54.189,54.971,48.983,55.378,55.502,55.427,55.75,55.85,55.829,56.267,56.453,56.829,57.102,57.353,57.748,58.028,58.545,58.844,58.507,58.542,58.73,58.984,59.393,59.626,59.601,59.711,59.473,59.859,59.874,60.237,60.774,61.237,61.441,61.749,61.874,61.881,61.171,62.076,61.919,61.922,62.073,62.309,62.539,62.666,62.979,63.129,63.502,63.684,64.02,64.222,64.595,63.945,63.787,64.134,..
Pakistan,PAK,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,44.932,45.783,46.608,47.632,48.595,49.444,50.842,51.901,52.898,53.749,54.76,50.35,55.239,55.486,55.472,55.905,56.113,56.252,56.737,57.146,57.606,58.052,58.416,58.947,59.332,59.363,59.464,59.066,59.356,59.62,60.066,60.259,60.116,59.934,60.116,59.878,60.398,60.603,61.09,61.679,62.102,62.421,62.626,62.843,63.052,62.466,63.731,63.852,64.036,64.14,64.436,64.648,64.782,65.15,65.284,65.697,65.88,66.297,66.482,66.756,66.269,66.098,66.431,..
Pakistan,PAK,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.08103785101688,2.0090884708922,1.8086152004324,1.76028405455979,1.6869723194497,1.41472525641496,1.28109487068398,1.20469815135573,1.14686014644295,1.15635392241263,1.09911474551065,0.958847108086342,0.956152414825151,0.913769100793535,0.92956848575233,0.76794097498,0.770250267194197,0.72472992864749,0.729230546868364,0.73548833198656,0.581299920129497,..,..,..
Pakistan,PAK,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48,50,55,57,59,71,78,83,87,86,91,100,110,110,110,130,130,140,140,140,170,..,..,..
Pakistan,PAK,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pakistan,PAK,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,387,373,359,349,334,301,270,253,241,243,230,217,216,206,210,187,188,177,178,179,154,..,..,..
Pakistan,PAK,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,250,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pakistan,PAK,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14,14,14.1,14,14.4,14.4,14.1,14.1,14.2,14.5,14.7,14.8,13.8,13.7,13.5,13.5,13.5,13.3,13.1,13,..,..,..,..
Pakistan,PAK,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.5,33.6,33.7,33.7,33.5,33.3,33.1,32.7,32.4,32,31.8,31.5,31.3,31.1,30.9,30.7,30.4,30.1,29.8,29.4,..,..,..,..
Pakistan,PAK,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.6,29.8,29.9,29.9,29.7,29.4,29.2,28.9,28.7,28.4,28.3,28.1,28,28,27.8,27.7,27.6,27.4,27.1,26.9,..,..,..,..
Pakistan,PAK,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.7,36.9,36.9,36.9,36.9,36.8,36.5,36,35.6,35.3,34.9,34.5,34.3,34,33.8,33.4,33.1,32.7,32.3,31.8,..,..,..,..
Pakistan,PAK,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",SH.STA.AIRP.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,192.1,..,..,..,..
Pakistan,PAK,"Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)",SH.STA.AIRP.FE.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,157.5,..,..,..,..
Pakistan,PAK,"Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)",SH.STA.AIRP.MA.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,225.1,..,..,..,..
Pakistan,PAK,"Mortality rate attributed to unintentional poisoning (per 100,000 population)",SH.STA.POIS.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.5,2.5,2.4,2.4,2.4,1.8,2.3,2.3,2.3,2.3,2.2,2.2,2.2,2.2,1.7,1.7,1.7,1.6,1.5,1.6,..,..,..,..
Pakistan,PAK,"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)",SH.STA.POIS.P5.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.6,2.6,2.5,2.5,2.5,1.8,2.4,2.4,2.4,2.4,2.3,2.3,2.3,2.3,1.7,1.7,1.7,1.7,1.5,1.6,..,..,..,..
Pakistan,PAK,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.3,2.4,2.3,2.3,2.3,1.7,2.3,2.2,2.2,2.2,2.1,2.1,2.1,2.1,1.7,1.7,1.7,1.6,1.5,1.5,..,..,..,..
Pakistan,PAK,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.8,..,..,..,..
Pakistan,PAK,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,421.543,413.622,405.538,385.325,369.635,350.468,327.691,307.898,289.207,272.374,249.02,280.598,245.407,240.71,243.045,235.63,231.77,227.6,219.635,208.642,200.426,190.339,183.648,173.185,166.835,183.221,190.285,203.984,195.572,192.304,182.479,187.818,203.443,215.188,214.27,223.555,215.146,211.664,204.003,196.446,193.675,188.98,191.16,188.215,182.849,188.81,164.656,158.691,153.873,155.356,151.166,150.977,151.702,147.061,148.155,143.088,143.171,137.509,137.669,137.988,140.36,145.478,142.105,..
Pakistan,PAK,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,356.555,348.518,340.587,333.128,321.594,311.291,292.284,276.82,261.9,250.286,237.398,369.3,238.094,239.388,245.083,242.077,243.016,246.716,239.189,238.19,232.43,229.081,226.526,220.69,217.798,209.662,207.013,218.39,221.592,221.518,220.051,215.073,214.217,219.487,222.09,232.304,228.836,233.351,230.072,223.135,217.473,216.806,213.86,214.317,216.834,228.576,217.61,223.694,226.541,225.354,223.069,221.59,222.094,218.614,218.746,214.322,213.777,209.9,208.923,204.448,215.472,220.77,215.259,..
Pakistan,PAK,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,184.9,178.8,172.8,167.4,162.4,157.9,154,150.5,147.5,144.8,142.3,140,137.9,135.9,134,132.2,130.6,129,127.5,126,124.5,123,121.4,119.7,117.9,116.1,114.3,112.4,110.6,108.8,106.9,104.9,102.9,100.8,98.6,96.3,94,91.6,89.2,86.9,84.8,82.9,81.1,79.5,78.1,76.8,75.5,74.3,73,71.6,70.2,68.7,67.1,65.5,63.8,62.2,60.5,58.9,57.3,55.7,54.1,52.5,51,..
Pakistan,PAK,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,175.5,169.8,164.6,159.7,155,150.9,147.2,144,141.3,139,136.9,134.8,132.9,131,129.1,127.2,125.5,123.8,122.2,120.5,118.8,117.1,115.3,113.4,111.5,109.4,107.4,105.4,103.7,102.1,100.4,98.7,96.8,94.9,92.9,90.7,88.3,85.9,83.4,81,78.8,76.8,74.9,73.3,71.7,70.3,69,67.7,66.4,65.1,63.9,62.6,61,59.4,57.8,56.3,54.8,53.3,51.8,50.3,48.9,47.4,46,..
Pakistan,PAK,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,194,187.2,180.7,174.6,169.2,164.5,160.3,156.7,153.3,150.2,147.5,144.9,142.6,140.4,138.5,136.9,135.3,133.8,132.5,131.2,129.9,128.5,127.1,125.6,124,122.5,120.8,119,117,115,113,110.9,108.8,106.5,104,101.7,99.4,97,94.8,92.6,90.5,88.6,87,85.4,84.2,82.9,81.7,80.5,79.2,77.8,76.2,74.5,72.9,71.2,69.5,67.8,66,64.2,62.5,60.7,59.1,57.4,55.8,..
Pakistan,PAK,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,87.4,85.7,84,82.5,81.2,79.9,78.8,77.8,76.9,76.1,75.4,74.7,74.2,73.7,73.3,72.9,72.5,72.1,71.7,71.2,70.6,70,69.2,68.3,67.4,66.5,65.8,65.3,64.9,64.6,64.3,64.1,63.8,63.3,62.6,61.8,61,60,59,58,57,56,55.1,54.3,53.5,52.9,52.3,51.7,51.1,50.6,49.9,49.1,48.3,47.4,46.4,45.5,44.6,43.6,42.7,41.7,40.7,39.7,38.8,..
Pakistan,PAK,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,251.8,242.9,234.4,226.5,219.3,212.8,207.3,202.3,198,194,190.4,187.2,184.2,181.2,178.5,176,173.7,171.4,169.2,167.1,165,162.8,160.5,158.1,155.6,153,150.4,147.7,145.1,142.4,139.7,137,134.1,131.1,127.9,124.6,121.3,117.9,114.4,111.2,108.1,105.3,102.8,100.5,98.5,96.6,94.8,93,91.2,89.3,87.3,85.1,82.9,80.6,78.4,76.1,73.8,71.6,69.4,67.3,65.1,63,61,..
Pakistan,PAK,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,249.5,240.8,232.8,225.3,218.2,211.8,206.3,201.4,197.2,193.5,190.2,187.1,184.2,181.3,178.4,175.7,173.2,170.8,168.4,166,163.5,161.1,158.5,155.8,153,150.1,147.2,144.3,141.7,139.1,136.5,133.8,130.9,128,124.9,121.5,118,114.4,110.8,107.4,104.1,101.1,98.3,95.9,93.7,91.6,89.6,87.8,86,84.1,82.1,80.2,77.9,75.6,73.4,71.1,68.9,66.7,64.6,62.5,60.4,58.4,56.5,..
Pakistan,PAK,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,253.9,244.8,235.9,227.7,220.3,213.7,208,203.1,198.6,194.5,190.7,187.3,184.1,181.2,178.6,176.3,174,171.9,170,168.2,166.3,164.4,162.4,160.3,158,155.7,153.4,150.9,148.3,145.6,142.8,140,137.1,134.1,130.7,127.6,124.3,121.1,118,114.8,111.9,109.3,106.9,104.8,103,101.2,99.5,97.9,96,94.2,92.1,89.9,87.7,85.5,83.1,80.8,78.6,76.2,74,71.8,69.6,67.4,65.3,..
Pakistan,PAK,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,4,8,12,20,32,31,40,50,55,59,62,62,63,65,67,68,70,71,74,79,79,78,78,80,78,80,84,84,75,75,75,75,75,80,85,85,85,85,86,86,86
Pakistan,PAK,Number of deaths ages 10-14 years,SH.DTH.1014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14879,15587,16382,17121,17789,18270,18561,18724,18826,18917,18973,19001,18955,18886,18900,26474,19118,19308,19527,19730,19856,19979,20081,20106,20044,19890,19723,19554,19400,19273,19191,19105,19039,..
Pakistan,PAK,Number of deaths ages 15-19 years,SH.DTH.1519,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23450,23284,23126,22629,22419,22225,22161,22086,22049,21983,21897,21867,21827,22076,22933,30115,26063,28135,29706,30603,30896,30814,30472,30033,29669,29247,28836,28416,28214,27846,27448,27009,26715,..
Pakistan,PAK,Number of deaths ages 20-24 years,SH.DTH.2024,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21208,21501,21793,21667,22156,22539,23180,23783,24441,25128,25830,26925,27837,28090,28087,32665,27043,26068,25288,25024,25238,25618,25745,25669,25616,25576,25444,25228,25184,25322,25625,26035,26369,..
Pakistan,PAK,Number of deaths ages 5-9 years,SH.DTH.0509,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27413,28473,29482,30225,30767,30990,30928,30661,30240,29719,29123,28532,27919,27413,27143,36439,27101,27280,27449,27470,27386,27219,27037,26850,26660,26469,26303,26093,25794,25383,24837,24196,23570,..
Pakistan,PAK,Number of infant deaths,SH.DTH.IMRT,371934,369235,365665,361852,358556,356075,354671,354089,354057,353774,354917,357903,361247,365096,369353,374026,379916,387174,395612,404833,416327,433308,452496,467813,477487,483017,490475,499674,507761,514133,517304,517996,516659,508487,499762,492817,485535,478285,470762,464679,458108,454609,453296,447771,440750,434712,429711,430040,431377,430182,429596,427806,423373,415866,404119,389573,376757,366517,357079,348420,340243,331603,323638,..
Pakistan,PAK,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21000,21000,20000,20000,19000,17000,16000,15000,15000,15000,14000,14000,14000,13000,13000,12000,12000,11000,11000,11000,9800,..,..,..
Pakistan,PAK,Number of neonatal deaths,SH.DTH.NMRT,183406,184475,184707,185233,185806,186708,187796,189308,190648,191844,194528,197577,200914,204839,208735,213271,218212,224407,230625,237269,245733,258296,269523,277398,281862,285089,292496,299936,307584,314565,319770,324532,327760,323472,324589,322154,321715,319316,318033,316184,313322,314462,314141,309570,306331,303282,301782,306577,307917,309569,311739,311492,309464,304420,295955,286587,280290,274208,268717,263880,258861,253063,248869,..
Pakistan,PAK,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pakistan,PAK,Number of under-five deaths,SH.DTH.MORT,500045,495388,489897,484329,479404,475526,473067,471673,471175,470593,471487,474441,477943,482072,486979,492553,499574,508082,517942,528917,542374,561667,583830,602794,616430,625643,635748,646609,655998,663563,667780,669065,667435,658078,646857,636379,625074,613429,601761,591929,581705,574888,570787,563154,554244,546194,538982,536790,535797,532610,530087,526499,520049,510135,495716,478085,461491,447190,433717,421131,409312,397401,386364,..
Pakistan,PAK,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.303,0.31,0.319,0.319,0.338,0.357,0.378,0.39,0.389,0.394,..,..,0.421,..,..,..,0.489,0.503,0.516,0.391,0.406,0.492,0.434,0.449,0.465,0.575,0.925,0.469,..,..,..,..
Pakistan,PAK,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,58.17486572,56.70206833,51.76653671,61.54924011,61.95007706,66.98423004,72.94626617,71.78800964,70.06160736,67.96987152,67.87203217,65.48044586,61.29958725,62.86692047,65.61804962,64.58729553,62.30240631,58.02292252,56.43142319,56.28123093,55.44096375,57.49644852,..,..
Pakistan,PAK,Out-of-pocket expenditure per capita (current US$),SH.XPD.OOPC.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.84117381,7.48763063,7.63434541,8.68789476,9.47306904,12.98313221,17.98692904,19.03179458,17.38210972,16.08456179,16.43171111,16.81079163,16.11491137,18.23019945,21.68364203,22.6134337,23.42508003,25.18937435,23.36776722,20.95047069,21.16574466,24.77562122,..,..
Pakistan,PAK,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.3306772789281,40.1808815595262,38.6837986464139,42.0390667491634,44.2382229233008,59.2359187257262,77.4451568937559,79.0794638598956,75.3919436619482,67.5049897188501,65.6222715295629,58.0315525844151,56.3741912819217,64.8314304684062,71.9820976993617,73.683354408461,75.5877837064772,78.8380886752535,83.2853721115151,85.8363571664817,86.0941058746747,95.865558729469,..,..
Pakistan,PAK,People practicing open defecation (% of population),SH.STA.ODFC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.873755643818,35.4357413529249,34.003582098607,32.5782330133466,31.1592847710474,29.7471867990364,28.3415580280148,26.9424491652751,25.5502578819544,24.1649813345512,22.7863111435542,21.4142972912173,20.0489920457305,18.6909628020216,17.3396790239934,15.9951856226192,14.6575369350135,13.3269746196931,12.0007101873799,10.6794038268319,9.36392200178863,8.05513767236769,6.75402203753883,..
Pakistan,PAK,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,52.7370833593809,50.8290738919041,48.9210644244276,47.0130549569512,45.1050454894748,43.1970360219984,41.289026554522,39.3810170870456,37.4730076195688,35.5649981520924,33.656988684616,31.7489792171395,29.8409697496631,27.9329602821867,26.0249508147103,24.1169413472335,22.2089318797571,20.3009224122807,18.3929129448043,16.4849034773279,14.5768940098515,12.6688845423751,10.7608750748986,..
Pakistan,PAK,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.64016151557036,4.43567009068028,4.2311786657902,4.02668724090012,3.82219581600998,3.6177043911199,3.41321296622982,3.20872154133968,3.0042301164496,2.79973869155953,2.59524726666945,2.39075584177931,2.18626441688923,1.98177299199915,1.77728156710901,1.57279014221893,1.36829871732885,1.16380729243878,0.959315867548639,0.75482444265856,0.55033301776848,0.345841592878401,0.141350167988264,..
Pakistan,PAK,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.3640207649067,87.6027830851505,87.8385392713498,88.0732811150417,88.3071370228667,87.9905798672017,88.1440617187268,88.3118874800695,88.4779312858562,88.642191883269,88.8047528450212,88.9656021763823,89.1247311719253,89.2819713314618,89.4374847948449,89.5912469503616,89.7432459855344,89.8934102801381,90.0425979115228,90.1906503511874,90.3373369493084,90.4824630644152,90.6257538469708,..
Pakistan,PAK,"People using at least basic drinking water services, rural (% of rural population)",SH.H2O.BASW.RU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.8388278975754,83.134262902619,83.4262918717408,83.7182967184636,84.0102774427871,84.3022340447113,84.5941665242365,84.8860748813623,85.177959116089,85.4698192284164,85.7616552183445,86.0534670858736,86.3452548310033,86.6370184537339,86.9287579540652,87.2204733319973,87.5121645875303,87.803831720664,88.0954747313985,88.3870936197338,88.6786883856699,88.9702590292067,89.2618055503443,..
Pakistan,PAK,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.5590205568556,96.6017737990487,96.6445270412419,96.687280283435,96.7300335256281,95.156062426673,94.9788405947738,94.8485990675111,94.7182055365146,94.5876600017845,94.4569624633207,94.3261129211231,94.195111375192,94.0639578255271,93.9326522721285,93.8011947149962,93.6695851541303,93.5378235895306,93.4059100211973,93.2738444491303,93.1416268733296,93.0092572937952,92.8767357105271,..
